"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"2438","46","SD","071","Jackson County",2014,1100,0.372727272727273,0.845454545454545,40.4290909090909,21.8290909090909,0.290909090909091,0.0272727272727273,0.127272727272727,0.172727272727273,0.0181818181818182,0,0.211818181818182,290
"2439","46","SD","073","Jerauld County",2014,860,0.488372093023256,0.5,55.7558139534884,29.9383720930233,0.27906976744186,0,0.22093023255814,0.174418604651163,0.0697674418604651,0.0348837209302326,0.572093023255814,260
"2440","46","SD","075","Jones County",2014,500,0.44,0.48,37.932,24.004,0.32,0,0.2,0.24,0.06,0,0.354,140
"2441","46","SD","077","Kingsbury County",2014,2690,0.460966542750929,0.576208178438662,60.0211895910781,30.8446096654275,0.204460966542751,0.0148698884758364,0.245353159851301,0.185873605947955,0.0892193308550186,0.0520446096654275,0.614126394052045,820
"2442","46","SD","079","Lake County",2014,6630,0.493212669683258,0.435897435897436,62.3835595776772,32.8873303167421,0.0799396681749623,0.0256410256410256,0.276018099547511,0.164404223227753,0.138763197586727,0.113122171945701,0.73604826546003,2010
"2443","46","SD","081","Lawrence County",2014,12430,0.399034593724859,0.428801287208367,61.031456154465,34.7446500402253,0.0257441673370877,0.0233306516492357,0.213998390989541,0.17538213998391,0.181013676588898,0.146419951729686,0.759372485921158,3510
"2444","46","SD","083","Lincoln County",2014,25020,0.48361310951239,0.693045563549161,94.8061950439648,61.6955635491607,0.0347721822541966,0.0159872102318145,0.239808153477218,0.167466027178257,0.281374900079936,0.250999200639488,2.12490007993605,10330
"2445","46","SD","085","Lyman County",2014,1730,0.341040462427746,0.745664739884393,48.3092485549133,24.8890173410405,0.202312138728324,0.0173410404624277,0.15606936416185,0.144508670520231,0.0346820809248555,0.023121387283237,0.168208092485549,470
"2446","46","SD","087","McCook County",2014,2660,0.477443609022556,0.631578947368421,58.615037593985,33.9345864661654,0.191729323308271,0.0150375939849624,0.225563909774436,0.180451127819549,0.109022556390977,0.0714285714285714,0.566165413533835,890
"2447","46","SD","089","McPherson County",2014,970,0.494845360824742,0.45360824742268,57.6525773195876,24.4649484536082,0.309278350515464,0.0206185567010309,0.206185567010309,0.206185567010309,0.0515463917525773,0,0.405154639175258,260
"2448","46","SD","091","Marshall County",2014,2100,0.442857142857143,0.571428571428571,51.5228571428571,30.4666666666667,0.20952380952381,0.0238095238095238,0.219047619047619,0.180952380952381,0.0571428571428571,0.0428571428571429,0.382380952380952,630
"2449","46","SD","093","Meade County",2014,13030,0.448196469685341,0.581734458940906,52.4422102839601,35.5454336147352,0.0767459708365311,0.0207214121258634,0.162701458173446,0.16039907904835,0.164236377590177,0.145049884881044,0.603069838833461,4370
"2450","46","SD","095","Mellette County",2014,730,0.328767123287671,0.863013698630137,39.1972602739726,20.8575342465753,0.301369863013699,0,0.10958904109589,0.136986301369863,0,0,0,170
"2451","46","SD","097","Miner County",2014,1080,0.462962962962963,0.518518518518518,54.0046296296296,27.9166666666667,0.305555555555556,0,0.222222222222222,0.194444444444444,0.0648148148148148,0.037037037037037,0.366666666666667,340
"2452","46","SD","099","Minnehaha County",2014,96150,0.374934997399896,0.560998439937597,62.8801768070723,41.2734685387415,0.015600624024961,0.0211128445137806,0.187623504940198,0.126573062922517,0.177639105564223,0.153510140405616,1.13562142485699,34040
"2453","46","SD","101","Moody County",2014,3020,0.417218543046358,0.635761589403974,50.8847682119205,32.5284768211921,0.155629139072848,0.0364238410596026,0.188741721854305,0.149006622516556,0.112582781456954,0.0728476821192053,0.45,1080
"2454","46","SD","102","Oglala Lakota Coun",2014,3930,0.152671755725191,1.49363867684478,29.7839694656489,25.9081424936387,0.0356234096692112,0.0712468193384224,0.0101781170483461,0.0966921119592875,0,0,0.0325699745547074,1420
"2455","46","SD","103","Pennington County",2014,54700,0.392687385740402,0.509872029250457,58.973436928702,35.5208592321755,0.016819012797075,0.0221206581352834,0.203107861060329,0.136563071297989,0.174223034734918,0.146435100548446,1.00414990859232,17400
"2456","46","SD","105","Perkins County",2014,1380,0.471014492753623,0.536231884057971,51.8615942028986,25.2405797101449,0.355072463768116,0,0.217391304347826,0.195652173913043,0.036231884057971,0.0217391304347826,0.596376811594203,380
"2457","46","SD","107","Potter County",2014,1260,0.46031746031746,0.468253968253968,64.3285714285714,25.9325396825397,0.214285714285714,0,0.341269841269841,0.206349206349206,0.0634920634920635,0.0396825396825397,0.53968253968254,370
"2458","46","SD","109","Roberts County",2014,4400,0.35,0.711363636363636,44.6209090909091,27.0793181818182,0.170454545454545,0.0340909090909091,0.170454545454545,0.152272727272727,0.0681818181818182,0.0431818181818182,0.428863636363636,1370
"2459","46","SD","111","Sanborn County",2014,1120,0.455357142857143,0.517857142857143,51.2633928571429,29.6410714285714,0.303571428571429,0,0.178571428571429,0.178571428571429,0.0267857142857143,0,0.166964285714286,350
"2460","46","SD","115","Spink County",2014,2990,0.434782608695652,0.548494983277592,58.956856187291,28.9595317725753,0.210702341137124,0.020066889632107,0.197324414715719,0.17056856187291,0.0635451505016722,0.0367892976588629,0.378929765886288,1000
"2461","46","SD","117","Stanley County",2014,1560,0.429487179487179,0.538461538461538,65.7192307692308,40.3884615384615,0.141025641025641,0.0192307692307692,0.205128205128205,0.173076923076923,0.16025641025641,0.128205128205128,0.807051282051282,510
"2462","46","SD","119","Sully County",2014,760,0.447368421052632,0.486842105263158,68.1605263157895,30.3868421052632,0.25,0,0.289473684210526,0.197368421052632,0.0789473684210526,0.0526315789473684,0.811842105263158,220
"2463","46","SD","121","Todd County",2014,2900,0.179310344827586,1.2551724137931,30.1413793103448,25.1837931034483,0.0482758620689655,0.0448275862068966,0.0241379310344828,0.0827586206896552,0,0,0.0655172413793104,860
"2464","46","SD","123","Tripp County",2014,2660,0.43984962406015,0.56015037593985,51.4187969924812,25.968045112782,0.270676691729323,0.0112781954887218,0.18796992481203,0.206766917293233,0.056390977443609,0.037593984962406,0.332706766917293,700
"2465","46","SD","125","Turner County",2014,3950,0.481012658227848,0.574683544303797,53.606329113924,34.4308860759494,0.182278481012658,0.020253164556962,0.220253164556962,0.192405063291139,0.116455696202532,0.0810126582278481,0.719493670886076,1380
"2466","46","SD","127","Union County",2014,7450,0.469798657718121,0.610738255033557,120.237583892617,61.0037583892617,0.0590604026845638,0.0322147651006711,0.242953020134228,0.166442953020134,0.256375838926174,0.213422818791946,1.98456375838926,2710
"2467","46","SD","129","Walworth County",2014,2740,0.423357664233577,0.518248175182482,52.8748175182482,27.9576642335766,0.124087591240876,0.0291970802919708,0.233576642335766,0.175182481751825,0.0766423357664234,0.0474452554744526,0.507664233576642,770
"2468","46","SD","135","Yankton County",2014,10820,0.403881700554529,0.537892791127542,57.1560073937153,36.3953789279113,0.0600739371534196,0.0147874306839187,0.202402957486137,0.143253234750462,0.11645101663586,0.0831792975970425,0.788724584103512,3520
"2469","46","SD","137","Ziebach County",2014,500,0.34,1.04,38.442,26.114,0.32,0.06,0.1,0.12,0,0,0,160
"2470","47","TN","000","Tennessee",2014,2928220,0.37915866977208,0.666257999740457,54.9995649234006,39.4685252474199,0.0226519865310667,0.0348915040536572,0.136468571350513,0.176352869661433,0.173904283148124,0.151464029342058,1.33833728340084,871390
"2471","47","TN","001","Anderson County",2014,33700,0.416023738872404,0.58486646884273,50.5499109792285,36.0485163204748,0.013353115727003,0.0332344213649852,0.146587537091988,0.141543026706231,0.151632047477745,0.120771513353116,0.907893175074184,9620
"2472","47","TN","003","Bedford County",2014,20400,0.382352941176471,0.825,42.6955392156863,32.3170588235294,0.0573529411764706,0.0348039215686275,0.100980392156863,0.159313725490196,0.0970588235294118,0.0848039215686275,0.666176470588235,6100
"2473","47","TN","005","Benton County",2014,6580,0.439209726443769,0.603343465045593,40.6001519756839,28.9434650455927,0.0562310030395137,0.0562310030395137,0.113981762917933,0.170212765957447,0.0987841945288754,0.0759878419452888,0.535258358662614,1610
"2474","47","TN","007","Bledsoe County",2014,4400,0.493181818181818,0.7,36.8340909090909,29.3170454545455,0.122727272727273,0.0431818181818182,0.0931818181818182,0.213636363636364,0.0863636363636364,0.0727272727272727,0.453863636363636,1190
"2475","47","TN","009","Blount County",2014,57560,0.449965253648367,0.582348853370396,52.2466990965949,37.1864315496873,0.0154621264767199,0.0310979847116053,0.158790826963169,0.156011118832523,0.183808200138985,0.156706045865184,1.16579221681723,17160
"2476","47","TN","011","Bradley County",2014,45170,0.419083462475094,0.711534204117777,47.8175558999336,34.9198804516272,0.0161611689174231,0.0376355988487934,0.106486606154527,0.158290901040514,0.148328536639362,0.127518264334735,1.29568297542617,13700
"2477","47","TN","013","Campbell County",2014,14540,0.446354883081155,0.660247592847318,38.969325997249,29.3787482806052,0.0192572214580468,0.0481430536451169,0.0735900962861073,0.166437414030261,0.0811554332874828,0.0701513067400275,0.453232462173315,3830
"2478","47","TN","015","Cannon County",2014,5900,0.43728813559322,0.6,42.1425423728814,32.3133898305085,0.1,0.0322033898305085,0.0915254237288136,0.18135593220339,0.108474576271186,0.0915254237288136,0.558135593220339,1600
"2479","47","TN","017","Carroll County",2014,11420,0.4430823117338,0.653239929947461,40.439054290718,30.1747810858144,0.0525394045534151,0.0656742556917688,0.115586690017513,0.149737302977233,0.0875656742556918,0.0674255691768827,0.549824868651489,3100
"2480","47","TN","019","Carter County",2014,22710,0.429326287978864,0.580801409070894,38.9585204755614,28.2610744165566,0.0176133861734919,0.0427124614707177,0.0889476001761339,0.153236459709379,0.087626596213122,0.0704535446939674,0.540202553940995,6120
"2481","47","TN","021","Cheatham County",2014,18450,0.438482384823848,0.648238482384824,51.070189701897,39.5933875338753,0.0254742547425474,0.029810298102981,0.114363143631436,0.18970189701897,0.169105691056911,0.155013550135501,0.653008130081301,5510
"2482","47","TN","023","Chester County",2014,6630,0.444947209653092,0.710407239819005,40.5882352941176,31.4098039215686,0.0512820512820513,0.0422322775263952,0.105580693815988,0.171945701357466,0.10105580693816,0.0799396681749623,0.794117647058823,2040
"2483","47","TN","025","Claiborne County",2014,11920,0.458892617449664,0.635906040268456,38.156711409396,29.3976510067114,0.0813758389261745,0.0545302013422819,0.0788590604026846,0.163590604026846,0.0880872483221476,0.0746644295302013,0.448657718120805,3370
"2484","47","TN","027","Clay County",2014,2930,0.464163822525597,0.658703071672355,33.382252559727,24.9382252559727,0.129692832764505,0.068259385665529,0.0784982935153584,0.252559726962457,0.068259385665529,0.0580204778156997,0.266211604095563,720
"2485","47","TN","029","Cocke County",2014,14420,0.401525658807212,0.62621359223301,34.0841192787795,26.2320388349515,0.0374479889042996,0.0644937586685159,0.0790568654646325,0.166435506241331,0.0742024965325936,0.0603328710124827,0.36997226074896,3450
"2486","47","TN","031","Coffee County",2014,23800,0.414285714285714,0.658823529411765,45.6842016806723,33.2536974789916,0.0352941176470588,0.0315126050420168,0.122689075630252,0.153781512605042,0.123109243697479,0.0957983193277311,0.703067226890756,6820
"2487","47","TN","033","Crockett County",2014,6050,0.403305785123967,0.748760330578512,40.7097520661157,31.4125619834711,0.0578512396694215,0.0462809917355372,0.084297520661157,0.166942148760331,0.0826446280991736,0.0661157024793388,0.62396694214876,1830
"2488","47","TN","035","Cumberland County",2014,25550,0.490019569471624,0.512328767123288,45.2906066536204,23.5720939334638,0.0305283757338552,0.0414872798434442,0.18238747553816,0.176908023483366,0.143639921722114,0.114285714285714,0.823874755381605,6760
"2489","47","TN","037","Davidson County",2014,335820,0.274373176106247,0.575605979393723,62.8776100291823,43.5446518968495,0.00315645286165208,0.0235245071764636,0.151003513787148,0.199541420999345,0.194479185277827,0.172830683104044,1.49927342028468,95030
"2490","47","TN","039","Decatur County",2014,4500,0.466666666666667,0.648888888888889,39.0613333333333,29.9588888888889,0.0933333333333333,0.0777777777777778,0.0955555555555556,0.175555555555556,0.0933333333333333,0.0755555555555556,0.582444444444444,1190
"2491","47","TN","041","DeKalb County",2014,7770,0.428571428571429,0.722007722007722,38.5952380952381,29.966537966538,0.0797940797940798,0.036036036036036,0.0990990990990991,0.173745173745174,0.0875160875160875,0.0707850707850708,0.492406692406692,2120
"2492","47","TN","043","Dickson County",2014,22550,0.416407982261641,0.663414634146341,46.3961419068736,35.4612860310421,0.0470066518847007,0.0354767184035477,0.102439024390244,0.172949002217295,0.139246119733925,0.124168514412417,0.605676274944568,6650
"2493","47","TN","045","Dyer County",2014,16020,0.382646691635456,0.732833957553059,44.5151061173533,32.5312734082397,0.0299625468164794,0.0424469413233458,0.120474406991261,0.16541822721598,0.121098626716604,0.0998751560549313,1.04931335830212,4730
"2494","47","TN","047","Fayette County",2014,18270,0.417624521072797,0.640941434044882,63.6003831417624,45.8085933223864,0.0344827586206897,0.036672140120416,0.148330596606459,0.197591680350301,0.248494800218938,0.228790366721401,1.71450465243569,5260
"2495","47","TN","049","Fentress County",2014,6510,0.483870967741935,0.69431643625192,36.0516129032258,26.5668202764977,0.0844854070660522,0.0568356374807988,0.0675883256528418,0.222734254992319,0.0890937019969278,0.0737327188940092,0.488172043010753,1670
"2496","47","TN","051","Franklin County",2014,17840,0.439461883408072,0.599775784753363,47.2506165919282,33.3661434977578,0.04652466367713,0.0375560538116592,0.146860986547085,0.159192825112108,0.117713004484305,0.093609865470852,0.674047085201794,5030
"2497","47","TN","053","Gibson County",2014,21000,0.405238095238095,0.722857142857143,44.3689523809524,32.0649047619048,0.0347619047619048,0.049047619047619,0.109047619047619,0.145714285714286,0.107619047619048,0.0871428571428571,0.739428571428571,6340
"2498","47","TN","055","Giles County",2014,12480,0.417467948717949,0.605769230769231,43.453125,32.2211538461538,0.103365384615385,0.0352564102564103,0.132211538461538,0.15224358974359,0.104166666666667,0.0849358974358974,0.54286858974359,3480
"2499","47","TN","057","Grainger County",2014,8830,0.498301245753114,0.686296715741789,39.8,30.7812004530011,0.0906002265005662,0.0453001132502831,0.0804077010192525,0.169875424688562,0.0906002265005662,0.0758776896942242,0.44960362400906,2540
"2500","47","TN","059","Greene County",2014,28740,0.42901878914405,0.593249826026444,40.6161795407098,30.0957550452331,0.0779401530967293,0.0511482254697286,0.114126652748782,0.151704940848991,0.107167710508003,0.0880306193458594,0.700939457202505,8110
